0.8675	0.0975	0.035	1.22	5.75	15	3
0.2433	0.0982	0.6585	3.4	3.3	2.2	3
0.6245	0.1458	0.2297	1.62	4	5.5	3
0.6634	0.0931	0.2435	5	3.6	1.73	1
0.3388	0.5091	0.1521	2.5	3.3	2.88	1
0.5569	0.3353	0.1078	2.1	3.3	3.6	1
0.4128	0.2517	0.3356	1.57	3.8	6.5	1
0.7855	0.1825	0.0319	1.22	6	15	1
0.4571	0.1407	0.4022	2.2	3.2	3.5	3
0.3954	0.2184	0.3862	2.3	3.25	3.25	1
0.322	0.2254	0.4526	3.2	3.1	2.4	3
0.2507	0.3061	0.4432	2.6	3.2	2.8	2
0.0336	0.2495	0.7169	3.4	3.3	2.2	3
0.2202	0.7255	0.0544	1.57	4.2	5.5	2
0.7655	0.0679	0.1666	1.57	3.8	6.5	3
0.6167	0.2884	0.0949	2	3.3	4	2
0.8653	0.1263	0.0083	1.25	5.5	13	1
0.1174	0.4738	0.4088	3.4	3.25	2.2	2
0.5464	0.3223	0.1313	2	3.5	3.75	1
0.0703	0.2301	0.6996	2.6	3.2	2.8	1
0.5784	0.0196	0.402	5	3.6	1.73	2
0.6531	0.1292	0.2177	2	3.4	3.8	1
0.7736	0.0899	0.1365	1.29	5.25	12	1
0.1797	0.3779	0.4424	3.5	3.4	2.1	2
0.4266	0.4982	0.0753	1.73	3.6	5	1
0.2207	0.6778	0.1014	1.36	4.75	9	2
0.6019	0.367	0.031	1.53	4	6.5	1
0.1482	0.3216	0.5302	2.75	3.2	2.63	2
0.8831	0.048	0.0689	1.83	3.5	4.5	1
0.5363	0.1919	0.2718	2.25	3.3	3.25	1
0.497	0.1466	0.3564	1.62	3.75	6	1
0.498	0.2274	0.2746	2.1	3.3	3.6	1
0.5809	0.1922	0.2268	1.4	4.5	9	2
0.3087	0.4436	0.2477	2.2	3.25	3.4	2
0.2261	0.4759	0.298	3.8	3.4	2	1
0.5321	0.388	0.0799	1.62	4	5.5	3
0.1727	0.0871	0.7402	4.5	3.6	1.8	3
0.5767	0.3616	0.0617	2	3.3	4	1
0.1074	0.6203	0.2722	2.8	3.25	2.6	2
0.4208	0.4438	0.1354	2.4	3.25	3	1
0.5077	0.2529	0.2394	2	3.4	3.8	1
0.4162	0.5725	0.0114	1.8	3.6	4.5	2
0.4022	0.5031	0.0947	2.2	3.2	3.5	1
0.6006	0.161	0.2384	1.73	3.6	5	3
0.0481	0.2458	0.706	3.2	3.3	2.3	3
0.4174	0.5322	0.0504	2.3	3.2	3.2	3
0.5889	0.4039	0.0072	2.1	3.25	3.75	1
0.4513	0.3144	0.2342	1.91	3.4	4.2	3
0.9058	0.0819	0.0123	1.29	5.5	11	1
0.222	0.2533	0.5247	3.25	3.25	2.25	3
0.415	0.1406	0.4444	2.1	3.3	3.6	3
0.555	0.0648	0.3802	2.63	3.2	2.75	1
0.2626	0.5718	0.1656	6.5	4.33	1.5	2
0.82	0.0818	0.0982	1.44	4.2	8	1
0.1324	0.5536	0.3141	1.83	3.4	4.75	3
0.449	0.4188	0.1323	1.62	3.75	6	3
0.7411	0.2371	0.0218	1.53	4	6.5	1
0.5455	0.0448	0.4097	1.83	3.5	4.5	3
0.3823	0.208	0.4098	3.4	3.2	2.25	2
0.8646	0.0814	0.054	1.29	5.5	11	1
0.5903	0.2891	0.1206	1.33	5	10	3
0.4701	0.3333	0.1966	6.5	4.2	1.5	2
0.3824	0.4187	0.1988	5.5	3.6	1.67	3
0.1539	0.3867	0.4593	1.7	3.75	5	1
0.8819	0.0616	0.0565	1.29	5.5	10	1
0.3834	0.4882	0.1284	2.63	3.2	2.75	1
0.6177	0.3622	0.0201	1.83	3.5	4.5	1
0.7575	0.2027	0.0399	1.4	4.5	8.5	1
0.2142	0.204	0.5818	6	4.2	1.53	3
0.0976	0.629	0.2734	2	3.4	3.8	1
0.7289	0.156	0.1151	1.25	5.5	13	2
0.1288	0.4063	0.4649	2.5	3.2	2.9	3
0.8101	0.1727	0.0172	2.3	3.25	3.25	3
0.7216	0.1194	0.159	2.2	3.25	3.4	1
0.8163	0.1208	0.0629	1.25	5.75	12	1
0.2528	0.4117	0.3354	1.91	3.6	4	2
0.5562	0.1217	0.3221	2.2	3.25	3.4	3
0.5987	0.0817	0.3195	3.4	3.25	2.2	1
0.8	0.1188	0.0812	1.73	3.6	5	2
0.5004	0.3051	0.1946	2.63	3.25	2.75	1
0.674	0.1455	0.1805	1.83	3.6	4.33	1
0.1022	0.1426	0.7553	8	4.2	1.44	1
0.6456	0.1789	0.1755	3.8	3.75	1.91	1
0.7994	0.0502	0.1504	1.29	5.5	11	1
0.7436	0.2094	0.047	1.33	5	10	1
0.7696	0.1888	0.0416	2.1	3.25	3.75	1
0.4104	0.1637	0.426	1.8	3.6	4.5	1
0.062	0.518	0.42	6	4	1.57	3
0.0842	0.4894	0.4263	2.5	3.25	2.88	2
0.2735	0.428	0.2986	2.4	3.2	3.1	2
0.1125	0.458	0.4294	2.2	3.2	3.5	2
0.4691	0.2997	0.2313	2.2	3.25	3.4	2
0.0784	0.4846	0.437	2.88	3.3	2.5	2
0.6959	0.191	0.1131	1.2	6.5	15	1
0.68	0.0385	0.2815	3.5	3.4	2.1	1
0.3063	0.2088	0.4848	2.5	3.25	2.88	3
0.5385	0.4233	0.0382	1.5	4	7.5	2
0.3344	0.4646	0.201	2.2	3.2	3.5	1
0.5973	0.2848	0.1179	1.2	6.5	15	1
0.1883	0.3884	0.4233	3.5	3.4	2.1	2
0.3393	0.0543	0.6064	3.4	3.2	2.25	3
0.7292	0.0514	0.2194	2.25	3.3	3.25	1
0.1211	0.1903	0.6887	6	3.75	1.62	3
0.1546	0.0824	0.7629	8	5	1.36	3
0.298	0.6102	0.0918	3.2	3.25	2.3	3
0.5857	0.287	0.1273	1.53	3.8	7	1
0.924	0.0515	0.0245	1.4	4.5	8.5	1
0.7005	0.2722	0.0273	1.33	5	9.5	1
0.1772	0.0621	0.7607	5.5	3.6	1.67	3
0.3762	0.4728	0.151	1.73	3.6	5	2
0.1613	0.1637	0.675	4.5	3.5	1.83	2
0.375	0.1894	0.4356	3.25	3.4	2.2	3
0.4536	0.3653	0.1812	2.38	3.3	3	3
0.6319	0.3345	0.0336	1.83	3.5	4.5	1
0.3799	0.4036	0.2165	2.1	3.3	3.6	1
0.8545	0.0996	0.0458	1.62	3.75	6	1
0.4959	0.3188	0.1853	1.91	3.4	4.2	2
0.4984	0.4753	0.0263	1.44	4.5	7	1
0.8775	0.0612	0.0612	1.4	4.5	8.5	1
0.2588	0.122	0.6192	5	4	1.67	2
0.3954	0.1746	0.43	2.1	3.2	3.75	1
0.5637	0.328	0.1084	1.57	4	6	1
0.6051	0.2582	0.1367	2.5	3.25	2.9	1
0.0526	0.1277	0.8197	8.5	4.5	1.4	1
0.194	0.3592	0.4467	1.62	4	5.5	3
0.4302	0.1648	0.405	2	3.5	3.75	3
0.979	0.0133	0.0077	1.22	6	15	1
0.7504	0.1581	0.0916	2.5	3.2	2.9	1
0.4121	0.4032	0.1847	2.1	3.4	3.5	2
0.1583	0.4882	0.3535	3.25	3.4	2.2	2
0.5533	0.2355	0.2113	1.36	4.75	9	2
0.3854	0.4401	0.1746	1.73	3.6	5	1
0.0914	0.0919	0.8167	2.75	3.25	2.6	3
0.0504	0.8648	0.0847	1.91	3.6	4	2
0.5974	0.3014	0.1012	2.75	3.25	2.6	1
0.0109	0.3947	0.5944	5	3.6	1.73	2
0.3235	0.3556	0.3208	2.6	3.2	2.8	3
0.0686	0.8563	0.0751	1.85	3.4	4.5	2
0.1021	0.2098	0.6881	4	3.6	1.91	1
0.6073	0.2334	0.1593	1.3	5.25	10	1
0.2302	0.3958	0.3739	1.73	3.6	5	1
0.7707	0.0683	0.161	1.73	3.6	5	1
0.3256	0.3221	0.3523	2.1	3.25	3.75	2
0.0565	0.1802	0.7633	6.5	4	1.53	3
0.8532	0.0599	0.0869	1.83	3.6	4.33	1
0.835	0.0792	0.0858	1.5	4	7.5	2
0.545	0.0918	0.3631	3.4	3.3	2.2	1
0.4596	0.1808	0.3595	1.91	3.4	4.2	2
0.4405	0.1869	0.3726	2.2	3.2	3.6	1
0.4891	0.4342	0.0767	1.44	4.33	7.5	2
0.4403	0.0158	0.5439	2.38	3.2	3.1	3
0.757	0.1756	0.0674	2.25	3.4	3.2	1
0.3789	0.5536	0.0675	1.73	3.6	5	1
0.9176	0.0562	0.0261	1.36	4.75	9	1
0.2056	0.5172	0.2772	2.6	3.2	2.8	3
0.689	0.0275	0.2835	2.25	3.3	3.25	1
0.3113	0.3536	0.3351	2.8	3.2	2.6	1
0.3897	0.071	0.5393	3	3.3	2.38	2
0.051	0.1871	0.7619	10	5.5	1.3	3
0.408	0.4682	0.1238	1.53	4	6.5	2
0.455	0.4885	0.0565	1.83	3.5	4.5	3
0.7945	0.1765	0.029	1.8	3.6	4.5	2
0.4396	0.4075	0.153	2	3.25	4	1
0.5449	0.0693	0.3858	1.36	4.75	9	1
0.7801	0.1396	0.0804	2.2	3.25	3.4	1
0.443	0.5191	0.0379	1.57	4	6	2
0.4011	0.5078	0.0911	5	3.6	1.73	2
0.4946	0.2662	0.2392	2.1	3.3	3.6	1
0.7594	0.0984	0.1422	1.62	3.75	6	1
0.2168	0.1163	0.6669	2.63	3.2	2.75	3
0.5498	0.4485	0.0016	1.25	6	11	2
0.3088	0.4069	0.2843	2.5	3.25	2.88	1
0.5286	0.3979	0.0735	1.83	3.6	4.33	2
0.1166	0.8467	0.0367	1.95	3.4	4	1
0.0625	0.2977	0.6398	5.5	3.6	1.67	2
0.8289	0.0603	0.1108	3	3.3	2.38	1
0.1003	0.0885	0.8112	4.5	3.6	1.8	3
0.2019	0.1643	0.6338	3	3.25	2.4	2
0.5575	0.3334	0.1091	1.53	4.2	6	1
0.578	0.3454	0.0766	1.5	4	7	1
0.5188	0.3744	0.1068	2	3.3	4	2
0.6678	0.2974	0.0348	2.2	3.25	3.4	1
0.937	0.0484	0.0146	1.2	6	17	1
0.7825	0.2007	0.0168	1.44	4.33	7.5	1
0.137	0.1055	0.7574	2.2	3.2	3.5	3
0.7364	0.2128	0.0508	1.73	3.6	5	1
0.1614	0.4318	0.4068	2.6	3.25	2.8	3
0.6544	0.0595	0.2861	1.83	3.6	4.33	1
0.0791	0.1129	0.808	8.5	5	1.36	3
0.6682	0.1162	0.2156	2.6	3.2	2.8	1
0.6323	0.1499	0.2178	2.25	3.2	3.4	1
0.6409	0.21	0.1492	2.3	3.5	3	3
0.798	0.0945	0.1075	1.67	3.75	5.5	1
0.4557	0.1624	0.3819	5.5	3.6	1.7	3
0.266	0.4699	0.2641	2.25	3.3	3.25	3
0.244	0.3915	0.3646	1.73	3.6	5	2
0.0989	0.3413	0.5598	5.5	3.6	1.67	2
0.7575	0.2215	0.021	1.2	6.5	15	1
0.2103	0.3905	0.3993	2.88	3.4	2.4	2
0.6216	0.1809	0.1975	1.8	3.6	4.5	2
0.1952	0.1844	0.6204	2.88	3.5	2.38	2
0.9268	0.0598	0.0134	1.2	6.5	15	1
0.4029	0.534	0.063	1.44	4.33	7.5	1
0.8204	0.1562	0.0235	1.44	4.33	7.5	1
0.1648	0.7568	0.0784	2.1	3.25	3.75	1
0.0984	0.7726	0.129	1.57	4	6	2
0.1907	0.69	0.1192	2.5	3.25	2.88	2
0.3829	0.4867	0.1304	4.5	3.8	1.75	1
0.3495	0.3443	0.3062	3.6	3.3	2.1	3
0.3387	0.0886	0.5727	1.8	3.4	5	1
0.5131	0.4157	0.0713	1.8	3.5	4.75	1
0.4903	0.2787	0.231	1.91	3.5	4	1
0.4035	0.4204	0.176	2.63	3.4	2.63	2
0.3713	0.4629	0.1658	1.44	4.33	7.5	1
0.2093	0.4432	0.3475	2.6	3.2	2.8	3
0.2977	0.2716	0.4307	2.38	3.3	3	1
0.1982	0.2977	0.5041	2.8	3.25	2.6	2
0.6888	0.1714	0.1398	2.5	3.25	2.88	1
0.3209	0.5103	0.1688	2.1	3.3	3.6	2
0.3547	0.1045	0.5408	1.44	4.33	7.5	1
0.8006	0.0248	0.1747	1.4	4.5	9	1
0.413	0.5305	0.0565	1.8	3.6	4.5	2
0.2481	0.463	0.2889	1.83	3.5	4.5	3
0.6458	0.1317	0.2225	2.7	3.2	2.7	1
0.5277	0.4011	0.0711	1.91	3.4	4.2	1
0.5123	0.3193	0.1684	1.3	5.5	10	2
0.1299	0.7724	0.0978	1.95	3.6	3.8	2
0.376	0.2721	0.3519	2.38	3.25	3.1	1
0.4969	0.3261	0.177	5.5	3.75	1.67	1
0.0598	0.1503	0.7899	2.1	3.4	3.5	1
0.2319	0.3328	0.4353	2.88	3.25	2.5	3
0.1298	0.6334	0.2368	1.91	3.4	4.2	1
0.1707	0.1703	0.6589	5	3.6	1.73	2
0.4365	0.1785	0.385	2.2	3.4	3.25	1
0.4728	0.1993	0.3279	2.5	3.25	2.88	3
0.622	0.2162	0.1618	2.63	3.25	2.75	1
0.66	0.0608	0.2792	1.36	5	8.5	3
0.128	0.2424	0.6295	2.2	3.25	3.4	3
0.3871	0.3338	0.2791	1.25	6	11	2
0.1802	0.1873	0.6326	1.73	3.8	4.75	3
0.3301	0.2463	0.4236	2.1	3.4	3.5	1
0.5002	0.2385	0.2613	1.36	4.75	9	1
0.3202	0.5264	0.1534	3.2	3.4	2.25	1
0.3679	0.1508	0.4813	5	3.75	1.7	3
0.6183	0.3025	0.0793	3.1	3.25	2.38	1
0.4672	0.0789	0.4539	3.75	3.6	1.95	2
0.9011	0.0796	0.0193	1.6	4	5.5	1
0.1981	0.6688	0.1331	2	3.5	3.75	2
0.4417	0.4973	0.061	2.75	3.6	2.4	3
0.8594	0.0599	0.0807	1.53	4	6.5	1
0.7222	0.1405	0.1372	2	3.5	3.75	3
0.7229	0.1686	0.1085	2.2	3	3.75	3
0.8497	0.0678	0.0825	1.53	3.8	7	1
0.4748	0.1758	0.3494	2.2	3.2	3.5	3
0.5926	0.1942	0.2132	2.2	3.2	3.5	2
0.8176	0.0367	0.1457	1.57	3.6	7	2
0.0867	0.1816	0.7317	3.75	3.25	2.1	2
0.0694	0.1599	0.7708	2.4	3.25	3	3
0.2783	0.7035	0.0182	2.2	3.2	3.5	2
0.1878	0.4703	0.342	5.5	3.5	1.7	2
0.1034	0.1012	0.7954	6.5	4	1.53	3
0.9325	0.0051	0.0624	1.29	5	13	1
0.2412	0.489	0.2699	2.5	3.25	2.9	3
0.7857	0.0939	0.1204	1.73	3.4	5.5	1
0.6312	0.2905	0.0783	1.3	5.5	10	1
0.5226	0.0108	0.4667	1.53	3.8	7	3
0.1305	0.2977	0.5717	2.2	3.25	3.4	3
0.0608	0.9007	0.0385	2.1	3.3	3.6	2
0.342	0.0179	0.6401	4.75	3.5	1.8	3
0.038	0.6052	0.3567	2.6	3.3	2.75	2
0.3171	0.4007	0.2823	2.38	3.25	3.1	1
0.7325	0.0881	0.1793	1.67	3.75	5.5	1
0.4691	0.5063	0.0245	2.1	3.25	3.75	2
0.1714	0.2784	0.5502	3.3	3.25	2.25	3
0.8835	0.0691	0.0474	1.2	6.5	15	1
0.3856	0.4436	0.1708	1.4	4.5	8.5	1
0.1124	0.6622	0.2254	2.38	3.3	3	2
0.7787	0.063	0.1583	2.25	3.3	3.25	1
0.8954	0.0992	0.0053	1.5	4.33	6.5	1
0.714	0.1956	0.0904	2.1	3.25	3.75	1
0.1401	0.2363	0.6236	2.88	3.3	2.5	3
0.2576	0.2635	0.479	2.1	3.25	3.75	3
0.5427	0.0788	0.3785	1.36	4.75	9	1
0.0876	0.4244	0.488	9	4.5	1.4	3
0.4345	0.2493	0.3162	2	3.4	3.8	2
0.8718	0.1181	0.0102	1.17	7	17	1
0.0973	0.3675	0.5351	3.25	3.3	2.25	1
0.4542	0.0018	0.544	5	3.75	1.7	3
0.4193	0.2145	0.3663	3	3.25	2.4	3
0.3365	0.0663	0.5972	1.67	3.6	5.5	2
0.17	0.2899	0.5401	2.5	3.25	2.88	3
0.0924	0.7651	0.1426	2.4	3.25	3	2
0.2879	0.4476	0.2645	1.91	3.4	4.2	2
0.5068	0.2367	0.2565	4.2	3.4	1.91	1
0.1594	0.3609	0.4797	1.8	3.6	4.6	3
0.3047	0.4946	0.2007	1.5	4	7	1
0.6556	0.2059	0.1385	2.63	3.2	2.75	1
0.2405	0.2622	0.4973	1.91	3.4	4.2	3
0.0888	0.645	0.2662	6.5	3.8	1.57	2
0.9481	0.0107	0.0411	1.83	3.5	4.5	1
0.6737	0.2183	0.108	2.4	3.2	3.1	1
0.3431	0.0413	0.6156	2.63	3.4	2.63	1
0.4758	0.3275	0.1966	1.44	4.5	7	1
0.8404	0.0835	0.0762	1.2	6.5	15	1
0.452	0.1982	0.3499	1.36	4.5	10	1
0.9432	0.0122	0.0446	1.44	4.33	7.5	1
0.9101	0.0574	0.0325	1.83	3.5	4.5	1
0.167	0.3621	0.4709	6.5	4	1.53	2
0.1662	0.186	0.6478	2.3	3.25	3.25	2
0.0593	0.214	0.7267	4	3.5	1.91	3
0.0718	0.5956	0.3326	2.3	3.25	3.2	2
0.7675	0.0853	0.1471	2.5	3.4	2.8	1
0.5539	0.0695	0.3766	1.62	3.75	6	1
0.2436	0.3812	0.3751	6.5	3.75	1.57	3
0.6047	0.0563	0.339	3.1	3.2	2.4	3
0.9484	0.0199	0.0317	1.17	7	17	1
0.5657	0.2374	0.1968	2.25	3.4	3.2	2
0.0569	0.297	0.6462	2.5	3.25	2.88	3
0.3024	0.0465	0.6512	6.5	4	1.53	3
0.5875	0.1142	0.2983	2	3.3	4	1
0.7107	0.1133	0.176	2.63	3.25	2.75	1
0.5521	0.1856	0.2623	2.1	3.4	3.5	1
0.8614	0.05	0.0886	1.36	4.5	10	1
0.152	0.6386	0.2094	3	3.3	2.4	2
0.8828	0.0965	0.0207	1.33	5	10	1
0.747	0.183	0.07	2.2	3.3	3.4	1
0.2868	0.7026	0.0106	1.83	3.5	4.5	2
0.256	0.2136	0.5304	2.2	3.2	3.5	1
0.3497	0.2014	0.4488	2.3	3.3	3.2	3
0.4862	0.2763	0.2375	1.44	4.33	7.5	1
0.0784	0.4724	0.4493	3	3.3	2.4	2
0.7043	0.0315	0.2642	2	3.3	4	1
0.4736	0.3382	0.1881	2	3.3	4	3
0.2291	0.2341	0.5368	2.2	3.2	3.5	3
0.5184	0.4712	0.0103	1.29	5.5	11	2
0.8741	0.0356	0.0903	1.57	3.8	6.5	1
0.3337	0.4789	0.1874	2	3.4	3.8	2
0.596	0.1423	0.2616	1.53	4	6.5	1
0.0843	0.1149	0.8008	4	3.5	1.91	3
0.2344	0.0904	0.6752	2.25	3.25	3.3	3
0.1637	0.3192	0.5172	2	3.4	3.8	3
0.0818	0.6542	0.264	9.5	5	1.33	1
0.3872	0.0915	0.5213	1.62	4	5.5	3
0.3295	0.1213	0.5492	4.5	3.6	1.8	3
0.9418	0.0305	0.0277	1.17	7	19	1
0.0691	0.8868	0.0441	1.91	3.6	4	2
0.1869	0.5953	0.2178	2.1	3.3	3.6	2
0.5212	0.2203	0.2585	2.1	3.3	3.6	1
0.1267	0.1166	0.7568	4	3.3	2	3
0.1241	0.4449	0.431	2.88	3.25	2.5	3
0.7065	0.1479	0.1455	1.36	4.75	9	1
0.1287	0.2359	0.6353	2.1	3.2	3.8	3
0.8314	0.1416	0.027	1.4	4.5	8.5	1
0.4267	0.1801	0.3931	1.83	3.5	4.5	1
0.1417	0.0381	0.8203	7.5	4.33	1.44	3
0.3077	0.5546	0.1377	1.29	5.5	10	2
0.6588	0.3313	0.0098	1.25	5.5	13	1
0.634	0.3416	0.0244	2.25	3.25	3.3	1
0.0952	0.7214	0.1834	10	5	1.33	3
0.7014	0.0717	0.2269	2.4	3.3	3	1
0.2926	0.13	0.5773	3.25	3.3	2.25	3
0.4593	0.2107	0.3299	1.91	3.3	4.33	1
0.5294	0.0164	0.4542	1.57	3.75	6.5	1
0.7736	0.078	0.1484	1.3	5.5	10	1
0.1334	0.1523	0.7143	5.5	3.6	1.67	3
0.5892	0.1387	0.2721	1.83	3.5	4.5	3
0.3493	0.066	0.5847	2.3	3.25	3.2	2
0.0833	0.3863	0.5303	6.5	4.2	1.5	3
0.2514	0.4014	0.3473	2	3.4	3.8	1
0.4615	0.2634	0.2751	2.5	3.25	2.88	2
0.1474	0.3445	0.5081	1.83	3.5	4.5	3
0.6879	0.2739	0.0382	1.57	4	6	1
0.8781	0.0816	0.0403	1.44	4.2	8	2
0.4057	0.1105	0.4839	3.1	3.25	2.38	3
0.6059	0.3791	0.015	1.22	6	15	1
0.2763	0.6241	0.0996	1.4	4.5	8.5	2
0.3832	0.1442	0.4727	2.1	3.4	3.5	1
0.682	0.0823	0.2358	1.83	3.5	4.5	1
0.2544	0.1555	0.5901	1.67	3.6	5.5	3
0.337	0.1755	0.4874	4	3.6	1.91	3
0.1087	0.7808	0.1104	2.75	3.2	2.63	2
0.3031	0.4475	0.2494	2.2	3.25	3.4	2
0.1239	0.1724	0.7037	5	3.6	1.73	3
0.4383	0.2575	0.3042	2.1	3.4	3.5	1
0.5613	0.3622	0.0765	1.17	7	17	1
0.3788	0.4823	0.1389	3.5	3.4	2.1	3
0.2364	0.6633	0.1003	2.25	3.3	3.25	2
0.8993	0.0976	0.003	1.3	5	12	1
0.2788	0.2632	0.458	6	4	1.57	3
0.8256	0.0398	0.1346	1.67	3.6	5.5	3
0.7622	0.112	0.1258	2.4	3.3	3	1
0.7024	0.0108	0.2868	3.5	3.4	2.1	1
0.5744	0.2574	0.1683	1.53	4	6.5	1
0.5059	0.3075	0.1867	2.5	3.3	2.88	3
0.6698	0.1761	0.1541	1.33	5	10	1
0.8234	0.1622	0.0144	1.22	6	15	1
0.77	0.0257	0.2043	2.4	3.4	2.88	1
0.4019	0.2576	0.3405	2.63	3.25	2.75	1
0.7551	0.1208	0.1241	1.67	3.8	5.25	3
0.506	0.0486	0.4454	3.75	3.5	2	1
0.5728	0.3782	0.049	1.83	3.5	4.5	1
0.5351	0.1808	0.2841	2.4	3.3	3	1
0.3574	0.4244	0.2182	2.38	3.3	3	3
0.6606	0.295	0.0445	1.62	3.75	6	2
0.8261	0.0169	0.1569	1.62	3.75	6	1
0.2194	0.7413	0.0393	1.8	3.6	4.5	2
0.0986	0.2786	0.6228	9	4.75	1.36	2
0.3295	0.1773	0.4932	2.5	3.25	2.88	3
0.1728	0.0546	0.7726	4.2	3.4	1.91	3
0.792	0.1879	0.0201	1.73	3.75	4.5	1
0.1516	0.1178	0.7306	7.5	4.33	1.44	3
0.9698	0.0117	0.0185	1.36	4.75	9	1
0.2202	0.0825	0.6974	2.1	3.4	3.5	3
0.5326	0.2599	0.2075	2	3.5	3.75	2
0.0798	0.2182	0.7021	5	3.6	1.73	3
0.4598	0.4558	0.0844	1.57	3.75	6.5	1
0.3845	0.028	0.5875	5	3.6	1.73	3
0.9269	0.0405	0.0326	1.22	6	15	1
0.4396	0.2069	0.3535	2	3.5	3.75	3
0.5748	0.1526	0.2727	2.5	3.3	2.88	3
0.0659	0.5205	0.4136	7	4	1.5	2
0.6263	0.2586	0.1151	2.6	3.4	2.7	2
0.4327	0.0557	0.5115	2.5	3.4	2.8	3
0.2962	0.6205	0.0833	1.3	5	12	2
0.2837	0.1876	0.5287	1.25	5.5	13	2
0.9233	0.017	0.0597	1.14	7.5	21	1
0.2022	0.6715	0.1263	1.91	3.4	4.2	2
0.4753	0.0273	0.4974	2.4	3.25	3	2
0.0999	0.1581	0.742	7	4.5	1.44	2
0.714	0.2712	0.0148	1.22	6	15	2
0.0784	0.0591	0.8625	4.5	3.6	1.8	3
0.2288	0.4842	0.2869	2	3.4	3.8	2
0.6168	0.2242	0.159	1.53	4	6.5	1
0.788	0.1097	0.1022	1.25	5.5	13	1
0.5821	0.3121	0.1058	2.2	3.25	3.4	2
0.353	0.4855	0.1615	1.29	5	13	3
0.7423	0.1628	0.095	1.13	8	26	3
0.0605	0.8346	0.1049	2.6	3.25	2.75	2
0.465	0.2574	0.2777	1.67	3.6	5.5	2
0.155	0.6791	0.1659	5.5	3.6	1.67	2
0.1049	0.2587	0.6365	6.5	4	1.53	1
0.2606	0.2703	0.4692	2.6	3.25	2.75	3
0.3005	0.581	0.1185	1.83	3.4	4.75	3
0.5734	0.0859	0.3406	2.5	3.25	2.88	3
0.5879	0.1348	0.2774	4	3.5	1.91	1
0.4395	0.3846	0.1759	2.1	3.4	3.5	3
0.4659	0.4299	0.1042	6	4	1.57	3
0.8714	0.0914	0.0373	1.91	3.4	4.2	1
0.6715	0.2578	0.0706	1.33	5	10	1
0.359	0.3407	0.3003	2.63	3.25	2.75	3
0.503	0.3037	0.1932	1.5	4	7	3
0.3285	0.3236	0.348	5	3.6	1.73	1
0.2253	0.3991	0.3756	2.4	3.25	3	2
0.6605	0.2812	0.0583	3	3.3	2.38	1
0.6616	0.2576	0.0809	1.4	4.5	8.5	1
0.4586	0.506	0.0354	1.4	4.33	9	2
0.9062	0.0366	0.0572	1.14	8	17	1
0.7476	0.1951	0.0573	1.25	5.5	13	2
0.7866	0.09	0.1235	2	3.4	3.8	3
0.7523	0.2312	0.0166	1.73	3.6	5	1
0.564	0.0817	0.3543	4.75	3.5	1.8	1
0.3959	0.0131	0.5911	9	4.33	1.4	3
0.6824	0.0189	0.2987	6	3.75	1.62	1
0.6225	0.3414	0.0361	1.53	4	6.5	2
0.3687	0.2446	0.3867	2	3.4	3.8	1
0.5248	0.0212	0.454	5.5	4	1.62	2
0.5019	0.3915	0.1066	2	3.4	3.8	1
0.0595	0.2187	0.7218	1.91	3.4	4.2	3
0.4752	0.4638	0.061	1.91	3.4	4.2	1
0.4686	0.0918	0.4396	2.5	3.25	2.88	3
0.7069	0.0373	0.2558	2.8	3.4	2.5	3
0.5838	0.229	0.1873	1.91	3.6	4	1
0.1551	0.2708	0.5741	4.33	3.5	1.85	1
0.8233	0.141	0.0357	1.33	5	10	1
0.312	0.0951	0.5929	4	3.25	2	2
0.7258	0.0279	0.2463	1.22	6	15	1
0.454	0.0949	0.4512	5	3.8	1.7	3
0.2616	0.6755	0.0629	1.8	3.5	4.75	2
0.4928	0.1383	0.3689	2.63	3.3	2.7	3
0.0586	0.2955	0.6459	5	3.75	1.7	2
0.3538	0.2886	0.3576	1.83	3.5	4.5	2
0.5653	0.144	0.2907	1.91	3.5	4.2	1
0.5423	0.3089	0.1487	1.29	5.5	11	1
0.7345	0.2454	0.0201	1.3	5.5	10	1
0.6743	0.1145	0.2112	2	3.5	3.75	1
0.4066	0.0386	0.5548	1.91	3.6	4	3
0.0403	0.2234	0.7363	2.25	3.25	3.3	3
0.5574	0.2774	0.1651	2.1	3.3	3.6	3
0.3389	0.5219	0.1392	3.5	3.4	2.1	2
0.5122	0.2358	0.252	2.5	3.3	2.88	2
0.4296	0.2992	0.2712	2	3.4	3.8	1
0.5293	0.1036	0.3671	2	3.4	3.8	2
0.1535	0.7148	0.1318	2.38	3.3	3	1
0.4543	0.1724	0.3733	2	3.5	3.75	3
0.3076	0.3211	0.3713	3.25	3.3	2.25	1
0.6856	0.2477	0.0667	1.91	3.5	4	1
0.5314	0.319	0.1496	1.85	3.6	4.33	1
0.3132	0.5792	0.1075	3.5	3.4	2.1	3
0.3334	0.1593	0.5072	1.83	3.5	4.5	3
0.7607	0.1868	0.0525	1.44	4.33	7.5	1
0.3531	0.008	0.639	5.5	3.6	1.67	3
0.2314	0.3222	0.4464	2.5	3.25	2.88	3
0.6433	0.242	0.1147	1.29	5.5	11	1
0.8965	0.073	0.0304	1.17	7	17	1
0.6389	0.2764	0.0847	1.57	4	6	2
0.1143	0.1043	0.7813	2.63	3.25	2.75	3
0.6262	0.2107	0.1631	2.4	3.25	3	1
